[Thread-0][epoch 8571]	Val Loss: 55.1514355772237
[Thread-4][epoch 8497]	Val Loss: 66.07329207955821
[Thread-3][epoch 8431]	Val Loss: 41.58233891623782
[Thread-1][epoch 8285]	Val Loss: 47.839482437816855
[Thread-2][epoch 8565]	Val Loss: 39.05019379077437
[Thread-4][epoch 8498]	Val Loss: 66.9692803315216
[Thread-0][epoch 8572]	Val Loss: 54.88482290456676
[Thread-1][epoch 8286]	Val Loss: 47.115318791831356
[Thread-2][epoch 8566]	Val Loss: 40.11030975026758
[Thread-3][epoch 8432]	Val Loss: 42.74979749363772
[Thread-0][epoch 8573]	Val Loss: 56.057515505220465
[Thread-1][epoch 8287]	Val Loss: 48.25211643765764
[Thread-4][epoch 8499]	Val Loss: 67.85122390789824
[Thread-1][epoch 8288]	Val Loss: 49.78494030576608
[Thread-3][epoch 8433]	Val Loss: 44.10463708443703
[Thread-2][epoch 8567]	Val Loss: 41.356394587831424
[Thread-0][epoch 8574]	Val Loss: 51.70664714230568
[Thread-4][epoch 8500]	Val Loss: 68.77472667870722
[Thread-1][epoch 8289]	Val Loss: 50.30255959249081
[Thread-3][epoch 8434]	Val Loss: 43.50556908488709
[Thread-2][epoch 8568]	Val Loss: 42.35941358723269
[Thread-4][epoch 8501]	Val Loss: 68.16921934984839
[Thread-0][epoch 8575]	Val Loss: 52.35823928839102
[Thread-3][epoch 8435]	Val Loss: 43.71760749028153
[Thread-1][epoch 8290]	Val Loss: 51.331812514881015
[Thread-2][epoch 8569]	Val Loss: 43.20942836483147
[Thread-4][epoch 8502]	Val Loss: 69.66021907871392
[Thread-0][epoch 8576]	Val Loss: 52.94757809570771
[Thread-1][epoch 8291]	Val Loss: 51.103039420584714
[Thread-3][epoch 8436]	Val Loss: 44.550023318032196
[Thread-4][epoch 8503]	Val Loss: 69.87893769170138
[Thread-2][epoch 8570]	Val Loss: 44.48980129628964
[Thread-0][epoch 8577]	Val Loss: 54.54437244183174
[Thread-3][epoch 8437]	Val Loss: 43.9901154679854
[Thread-1][epoch 8292]	Val Loss: 49.636615247403824
[Thread-2][epoch 8571]	Val Loss: 42.60709348292777
[Thread-0][epoch 8578]	Val Loss: 55.87618613721276
[Thread-4][epoch 8504]	Val Loss: 70.12887267280705
[Thread-1][epoch 8293]	Val Loss: 50.87529696209274
[Thread-3][epoch 8438]	Val Loss: 42.92517337853858
[Thread-4][epoch 8505]	Val Loss: 71.4129117446965
[Thread-0][epoch 8579]	Val Loss: 57.09021886735214
[Thread-2][epoch 8572]	Val Loss: 42.53825027870606
[Thread-1][epoch 8294]	Val Loss: 51.39874324437451
[Thread-3][epoch 8439]	Val Loss: 43.884273365117586
[Thread-4][epoch 8506]	Val Loss: 70.52416904571382
[Thread-0][epoch 8580]	Val Loss: 57.205169584893724
[Thread-3][epoch 8440]	Val Loss: 44.134440580681634
[Thread-2][epoch 8573]	Val Loss: 42.46327654736995
[Thread-1][epoch 8295]	Val Loss: 53.23581749985768
[Thread-0][epoch 8581]	Val Loss: 59.04977042128605
[Thread-4][epoch 8507]	Val Loss: 71.86846316317781
[Thread-2][epoch 8574]	Val Loss: 43.26436794473159
[Thread-1][epoch 8296]	Val Loss: 54.84964244895257
[Thread-3][epoch 8441]	Val Loss: 45.357988296426434
[Thread-0][epoch 8582]	Val Loss: 57.0891596177835
[Thread-4][epoch 8508]	Val Loss: 72.52189056515698
[Thread-1][epoch 8297]	Val Loss: 53.472489594640855
[Thread-2][epoch 8575]	Val Loss: 42.21150096244111
[Thread-4][epoch 8509]	Val Loss: 74.14199993193087
[Thread-3][epoch 8442]	Val Loss: 46.67661460776171
[Thread-0][epoch 8583]	Val Loss: 52.287537735751876
[Thread-3][epoch 8443]	Val Loss: 46.92090996115394
[Thread-1][epoch 8298]	Val Loss: 52.9695918122635
[Thread-2][epoch 8576]	Val Loss: 43.29555604963965
[Thread-4][epoch 8510]	Val Loss: 75.45623881662989
[Thread-0][epoch 8584]	Val Loss: 52.576118546744
[Thread-1][epoch 8299]	Val Loss: 53.38509539371586
[Thread-4][epoch 8511]	Val Loss: 74.45914438866221
[Thread-3][epoch 8444]	Val Loss: 48.002350857275054
[Thread-2][epoch 8577]	Val Loss: 44.24191588166403
[Thread-1][epoch 8300]	Val Loss: 54.98710975174467
[Thread-0][epoch 8585]	Val Loss: 53.98543499661495
[Thread-1][epoch 8301]	Val Loss: 54.57823888977941
[Thread-3][epoch 8445]	Val Loss: 48.963418989618276
[Thread-2][epoch 8578]	Val Loss: 42.04353216839716
[Thread-4][epoch 8512]	Val Loss: 75.09561255708581
[Thread-1][epoch 8302]	Val Loss: 54.16970348426241
[Thread-3][epoch 8446]	Val Loss: 46.98214496415895
[Thread-0][epoch 8586]	Val Loss: 55.634478158577
[Thread-2][epoch 8579]	Val Loss: 43.35651682222052
[Thread-4][epoch 8513]	Val Loss: 75.79397599590102
[Thread-1][epoch 8303]	Val Loss: 52.461813340519036
[Thread-0][epoch 8587]	Val Loss: 57.16059483281066
[Thread-2][epoch 8580]	Val Loss: 40.846335892005804
[Thread-3][epoch 8447]	Val Loss: 48.21502589994387
[Thread-4][epoch 8514]	Val Loss: 72.02158936182835
[Thread-2][epoch 8581]	Val Loss: 40.91806377789167
[Thread-1][epoch 8304]	Val Loss: 53.830678498087885
[Thread-3][epoch 8448]	Val Loss: 46.128944566813395
[Thread-0][epoch 8588]	Val Loss: 58.276956883337654
[Thread-4][epoch 8515]	Val Loss: 71.13898740115609
[Thread-2][epoch 8582]	Val Loss: 41.89407533587022
[Thread-0][epoch 8589]	Val Loss: 56.71512269885877
[Thread-1][epoch 8305]	Val Loss: 52.20051097279856
[Thread-3][epoch 8449]	Val Loss: 44.62860833236488
[Thread-4][epoch 8516]	Val Loss: 72.22568455682593
[Thread-2][epoch 8583]	Val Loss: 42.859762050285916
[Thread-1][epoch 8306]	Val Loss: 53.70485231425308
[Thread-3][epoch 8450]	Val Loss: 44.116280985649134
[Thread-0][epoch 8590]	Val Loss: 58.317412865907386
[Thread-4][epoch 8517]	Val Loss: 69.25134056140398
[Thread-1][epoch 8307]	Val Loss: 54.76835996465339
[Thread-3][epoch 8451]	Val Loss: 45.439662830948095
[Thread-2][epoch 8584]	Val Loss: 41.41937821658025
[Thread-0][epoch 8591]	Val Loss: 59.55421228757515
[Thread-4][epoch 8518]	Val Loss: 71.02196808115424
[Thread-1][epoch 8308]	Val Loss: 55.53383809259008
[Thread-3][epoch 8452]	Val Loss: 46.40453966402881
[Thread-0][epoch 8592]	Val Loss: 57.141006163468425
[Thread-4][epoch 8519]	Val Loss: 69.39188215014347
[Thread-1][epoch 8309]	Val Loss: 57.613745856951034
[Thread-2][epoch 8585]	Val Loss: 42.28892483491375
[Thread-2][epoch 8586]	Val Loss: 38.54673777389413
[Thread-0][epoch 8593]	Val Loss: 58.63770501658629
[Thread-3][epoch 8453]	Val Loss: 47.76043815493258
[Thread-4][epoch 8520]	Val Loss: 70.95471115023953
[Thread-1][epoch 8310]	Val Loss: 56.97013504588082
[Thread-2][epoch 8587]	Val Loss: 38.93346548526309
[Thread-0][epoch 8594]	Val Loss: 59.90674582904368
[Thread-3][epoch 8454]	Val Loss: 46.361231892893066
[Thread-1][epoch 8311]	Val Loss: 58.270258983850304
[Thread-4][epoch 8521]	Val Loss: 71.87474907472438
[Thread-2][epoch 8588]	Val Loss: 37.42952792428506
[Thread-0][epoch 8595]	Val Loss: 59.6339865922717
[Thread-1][epoch 8312]	Val Loss: 57.387628447969576
[Thread-3][epoch 8455]	Val Loss: 47.11815723706169
[Thread-2][epoch 8589]	Val Loss: 38.50287244774131
[Thread-4][epoch 8522]	Val Loss: 73.62269541329499
[Thread-0][epoch 8596]	Val Loss: 60.84925052735315
[Thread-3][epoch 8456]	Val Loss: 45.13196831880987
[Thread-1][epoch 8313]	Val Loss: 52.49472519933423
[Thread-4][epoch 8523]	Val Loss: 74.9185605954806
[Thread-2][epoch 8590]	Val Loss: 39.6566658306765
[Thread-0][epoch 8597]	Val Loss: 58.462142707018494
[Thread-3][epoch 8457]	Val Loss: 43.06984600015847
[Thread-4][epoch 8524]	Val Loss: 76.59160376900627
[Thread-2][epoch 8591]	Val Loss: 39.74584578992531
[Thread-0][epoch 8598]	Val Loss: 58.30203276124163
[Thread-1][epoch 8314]	Val Loss: 53.713246223330025
[Thread-4][epoch 8525]	Val Loss: 77.10595888058754
[Thread-3][epoch 8458]	Val Loss: 43.59338887170927
[Thread-2][epoch 8592]	Val Loss: 40.95113114147699
[Thread-0][epoch 8599]	Val Loss: 59.87025339085665
[Thread-1][epoch 8315]	Val Loss: 54.79181542595273
[Thread-4][epoch 8526]	Val Loss: 75.19911169410778
[Thread-3][epoch 8459]	Val Loss: 43.49549270206765
[Thread-0][epoch 8600]	Val Loss: 58.470516750102114
[Thread-1][epoch 8316]	Val Loss: 55.19656387049017
[Thread-2][epoch 8593]	Val Loss: 39.534251304763266
[Thread-4][epoch 8527]	Val Loss: 70.61410977305212
[Thread-0][epoch 8601]	Val Loss: 59.88754494999864
[Thread-1][epoch 8317]	Val Loss: 54.05337230468101
[Thread-3][epoch 8460]	Val Loss: 44.44358656553794
[Thread-2][epoch 8594]	Val Loss: 39.83090792915319
[Thread-4][epoch 8528]	Val Loss: 67.73396172077803
[Thread-0][epoch 8602]	Val Loss: 54.65897788182838
[Thread-1][epoch 8318]	Val Loss: 51.7636888647987
[Thread-3][epoch 8461]	Val Loss: 43.16828390069437
[Thread-2][epoch 8595]	Val Loss: 40.98193370732978
[Thread-4][epoch 8529]	Val Loss: 66.02806220045147
[Thread-1][epoch 8319]	Val Loss: 53.56132502595691
[Thread-0][epoch 8603]	Val Loss: 55.92391951557992
[Thread-3][epoch 8462]	Val Loss: 43.81696662569806
[Thread-4][epoch 8530]	Val Loss: 67.2288308305377
[Thread-3][epoch 8463]	Val Loss: 44.96899789614533
[Thread-0][epoch 8604]	Val Loss: 57.52878881616031
[Thread-1][epoch 8320]	Val Loss: 50.65189940772469
[Thread-2][epoch 8596]	Val Loss: 42.06654320914931
[Thread-3][epoch 8464]	Val Loss: 45.928550127351
[Thread-4][epoch 8531]	Val Loss: 66.60060246292211
[Thread-1][epoch 8321]	Val Loss: 51.57065443291037
[Thread-0][epoch 8605]	Val Loss: 58.89000637649256
[Thread-3][epoch 8465]	Val Loss: 44.33435825993778
[Thread-2][epoch 8597]	Val Loss: 43.245900382717586
[Thread-4][epoch 8532]	Val Loss: 67.94341161326601
[Thread-3][epoch 8466]	Val Loss: 45.55186749370853
[Thread-1][epoch 8322]	Val Loss: 47.50611878057642
[Thread-0][epoch 8606]	Val Loss: 57.61617999104187
[Thread-3][epoch 8467]	Val Loss: 43.85321104061111
[Thread-3][epoch 8468]	Val Loss: 44.99306096282178
[Thread-4][epoch 8533]	Val Loss: 68.32951191503986
[Thread-2][epoch 8598]	Val Loss: 43.24764245804977
[Thread-1][epoch 8323]	Val Loss: 46.67542260315423
[Thread-0][epoch 8607]	Val Loss: 56.443084243981424
[Thread-2][epoch 8599]	Val Loss: 44.56341606532461
[Thread-4][epoch 8534]	Val Loss: 66.72963417290218
[Thread-0][epoch 8608]	Val Loss: 58.00061031431207
[Thread-1][epoch 8324]	Val Loss: 44.741079795574684
[Thread-2][epoch 8600]	Val Loss: 46.20160400775533
[Thread-3][epoch 8469]	Val Loss: 46.725631391159226
[Thread-4][epoch 8535]	Val Loss: 66.13136212703013
[Thread-0][epoch 8609]	Val Loss: 55.32950886177961
[Thread-2][epoch 8601]	Val Loss: 47.207702663966536
[Thread-3][epoch 8470]	Val Loss: 48.057342752174996
[Thread-0][epoch 8610]	Val Loss: 56.352230975440314
[Thread-1][epoch 8325]	Val Loss: 45.919834309243676
[Thread-3][epoch 8471]	Val Loss: 47.254853166227456
[Thread-4][epoch 8536]	Val Loss: 67.67377840979539
[Thread-2][epoch 8602]	Val Loss: 47.21509768840442
[Thread-1][epoch 8326]	Val Loss: 45.15731588025461
[Thread-0][epoch 8611]	Val Loss: 57.991828849933086
[Thread-3][epoch 8472]	Val Loss: 45.93456457068521
[Thread-2][epoch 8603]	Val Loss: 48.35387709121856
[Thread-0][epoch 8612]	Val Loss: 59.32901105223419
[Thread-1][epoch 8327]	Val Loss: 43.21342894972562
[Thread-3][epoch 8473]	Val Loss: 44.55747523308863
[Thread-2][epoch 8604]	Val Loss: 45.56723815994339
[Thread-4][epoch 8537]	Val Loss: 69.24485195772927
[Thread-1][epoch 8328]	Val Loss: 44.43465909061419
[Thread-0][epoch 8613]	Val Loss: 57.54072180545631
[Thread-3][epoch 8474]	Val Loss: 43.784803417276066
[Thread-2][epoch 8605]	Val Loss: 43.80881128848159
[Thread-4][epoch 8538]	Val Loss: 65.19628424971184
[Thread-1][epoch 8329]	Val Loss: 45.37117834618613
[Thread-3][epoch 8475]	Val Loss: 44.75441516615356
[Thread-2][epoch 8606]	Val Loss: 41.27238664824663
[Thread-0][epoch 8614]	Val Loss: 56.28862707218002
[Thread-4][epoch 8539]	Val Loss: 63.89144591429146
[Thread-1][epoch 8330]	Val Loss: 46.031392395202396
[Thread-1][epoch 8331]	Val Loss: 47.14107892538647
[Thread-2][epoch 8607]	Val Loss: 42.49083860652225
[Thread-3][epoch 8476]	Val Loss: 44.80753051624445
[Thread-0][epoch 8615]	Val Loss: 55.15542040752782
[Thread-4][epoch 8540]	Val Loss: 65.52083370812777
[Thread-3][epoch 8477]	Val Loss: 43.51428029972589
[Thread-2][epoch 8608]	Val Loss: 43.324950534324074
[Thread-0][epoch 8616]	Val Loss: 57.150569751964554
[Thread-1][epoch 8332]	Val Loss: 43.70139118900232
[Thread-3][epoch 8478]	Val Loss: 44.682924713229376
[Thread-4][epoch 8541]	Val Loss: 67.33047590682567
[Thread-0][epoch 8617]	Val Loss: 58.42030226954946
[Thread-2][epoch 8609]	Val Loss: 44.64419055145876
[Thread-1][epoch 8333]	Val Loss: 44.63538790944932
[Thread-0][epoch 8618]	Val Loss: 57.039506867609454
[Thread-2][epoch 8610]	Val Loss: 44.55084378815348
[Thread-3][epoch 8479]	Val Loss: 45.60257717652889
[Thread-1][epoch 8334]	Val Loss: 45.929707273370546
[Thread-4][epoch 8542]	Val Loss: 67.34232318448483
[Thread-2][epoch 8611]	Val Loss: 42.14361056910652
[Thread-0][epoch 8619]	Val Loss: 55.126986666017636
[Thread-3][epoch 8480]	Val Loss: 45.8533180361035
[Thread-1][epoch 8335]	Val Loss: 44.58611163173952
[Thread-4][epoch 8543]	Val Loss: 68.76203603013481
[Thread-0][epoch 8620]	Val Loss: 56.5846030331011
[Thread-2][epoch 8612]	Val Loss: 43.30392206550158
[Thread-4][epoch 8544]	Val Loss: 69.13281629100156
[Thread-3][epoch 8481]	Val Loss: 43.27820839640708
[Thread-1][epoch 8336]	Val Loss: 43.36838297071434
[Thread-0][epoch 8621]	Val Loss: 54.17703610637826
[Thread-2][epoch 8613]	Val Loss: 41.60851237076575
[Thread-0][epoch 8622]	Val Loss: 55.25881017189795
[Thread-3][epoch 8482]	Val Loss: 42.30518904938291
[Thread-1][epoch 8337]	Val Loss: 44.4985186521248
[Thread-4][epoch 8545]	Val Loss: 63.61577366706399
[Thread-0][epoch 8623]	Val Loss: 56.55156536564857
[Thread-2][epoch 8614]	Val Loss: 42.61990109002529
[Thread-1][epoch 8338]	Val Loss: 42.68052549024373
[Thread-3][epoch 8483]	Val Loss: 40.622104647403766
[Thread-0][epoch 8624]	Val Loss: 54.55768640181452
[Thread-2][epoch 8615]	Val Loss: 43.531628133698234
[Thread-1][epoch 8339]	Val Loss: 44.101623191035095
[Thread-4][epoch 8546]	Val Loss: 63.14778978878103
[Thread-2][epoch 8616]	Val Loss: 44.22295746856377
[Thread-3][epoch 8484]	Val Loss: 40.15600677184313
[Thread-0][epoch 8625]	Val Loss: 54.70674291901179[Thread-1][epoch 8340]	Val Loss: 43.675151476050225
[Thread-4][epoch 8547]	Val Loss: 61.803540505763586

[Thread-2][epoch 8617]	Val Loss: 44.87808655526583
[Thread-3][epoch 8485]	Val Loss: 38.78107325839835
[Thread-1][epoch 8341]	Val Loss: 43.01721643700821
[Thread-0][epoch 8626]	Val Loss: 52.741561078962086
[Thread-4][epoch 8548]	Val Loss: 63.425524003281446
[Thread-2][epoch 8618]	Val Loss: 42.941598349569794
[Thread-3][epoch 8486]	Val Loss: 37.86769167228571
[Thread-1][epoch 8342]	Val Loss: 44.199724807507984
[Thread-0][epoch 8627]	Val Loss: 53.828076235504675
[Thread-4][epoch 8549]	Val Loss: 63.81122761615527
[Thread-0][epoch 8628]	Val Loss: 55.05585708683472
[Thread-1][epoch 8343]	Val Loss: 45.61419066047721
[Thread-4][epoch 8550]	Val Loss: 61.807981488356724
[Thread-3][epoch 8487]	Val Loss: 38.54848972148418
[Thread-2][epoch 8619]	Val Loss: 43.92622989650615
[Thread-0][epoch 8629]	Val Loss: 56.602104598095174
[Thread-4][epoch 8551]	Val Loss: 63.08472455734548
[Thread-3][epoch 8488]	Val Loss: 37.305555697554475
[Thread-1][epoch 8344]	Val Loss: 44.72902704989005
[Thread-2][epoch 8620]	Val Loss: 45.24985275169363
[Thread-4][epoch 8552]	Val Loss: 62.605481303785176
[Thread-0][epoch 8630]	Val Loss: 58.410360013876186
[Thread-3][epoch 8489]	Val Loss: 37.99001747204019
[Thread-1][epoch 8345]	Val Loss: 44.63773684802127
[Thread-4][epoch 8553]	Val Loss: 64.0012867623695
[Thread-0][epoch 8631]	Val Loss: 55.88691342727626
[Thread-2][epoch 8621]	Val Loss: 44.14181576446605
[Thread-1][epoch 8346]	Val Loss: 45.625050642794825
[Thread-3][epoch 8490]	Val Loss: 38.3003678294832
[Thread-4][epoch 8554]	Val Loss: 65.06625289229517
[Thread-2][epoch 8622]	Val Loss: 45.2331507478384
[Thread-1][epoch 8347]	Val Loss: 46.69034867710722
[Thread-0][epoch 8632]	Val Loss: 56.92912249618754
[Thread-3][epoch 8491]	Val Loss: 37.88524609666379
[Thread-4][epoch 8555]	Val Loss: 65.3969180385969
[Thread-2][epoch 8623]	Val Loss: 46.20152957345818
[Thread-1][epoch 8348]	Val Loss: 44.659973128581946
[Thread-0][epoch 8633]	Val Loss: 57.95017512335854
[Thread-3][epoch 8492]	Val Loss: 38.72876525599635
[Thread-4][epoch 8556]	Val Loss: 67.0747381931883
[Thread-2][epoch 8624]	Val Loss: 45.66302541866175
[Thread-1][epoch 8349]	Val Loss: 44.56095012012266
[Thread-2][epoch 8625]	Val Loss: 46.65159696729885
[Thread-3][epoch 8493]	Val Loss: 38.25570358553656
[Thread-4][epoch 8557]	Val Loss: 65.49395015300333
[Thread-0][epoch 8634]	Val Loss: 56.695039952797934
[Thread-3][epoch 8494]	Val Loss: 39.17950791938803
[Thread-1][epoch 8350]	Val Loss: 44.10699947347002
[Thread-4][epoch 8558]	Val Loss: 67.19201689656101
[Thread-2][epoch 8626]	Val Loss: 48.006239634795385
[Thread-0][epoch 8635]	Val Loss: 52.22143645102114
[Thread-3][epoch 8495]	Val Loss: 40.24464938447047
[Thread-2][epoch 8627]	Val Loss: 49.227059230962965
[Thread-4][epoch 8559]	Val Loss: 68.60577180436763
[Thread-1][epoch 8351]	Val Loss: 43.11242430404269
[Thread-0][epoch 8636]	Val Loss: 51.629673134075944
[Thread-3][epoch 8496]	Val Loss: 41.183040913397804
[Thread-4][epoch 8560]	Val Loss: 69.32676159266607
[Thread-2][epoch 8628]	Val Loss: 50.29881632912774
[Thread-4][epoch 8561]	Val Loss: 66.62547759077376
[Thread-1][epoch 8352]	Val Loss: 44.6023869144804
[Thread-0][epoch 8637]	Val Loss: 52.971490787156874
[Thread-3][epoch 8497]	Val Loss: 39.32904689613575
[Thread-4][epoch 8562]	Val Loss: 63.42272674938843
[Thread-2][epoch 8629]	Val Loss: 49.663707144897245
[Thread-1][epoch 8353]	Val Loss: 45.06629400883977
[Thread-3][epoch 8498]	Val Loss: 38.85614644599343
[Thread-0][epoch 8638]	Val Loss: 54.414476117241186
[Thread-4][epoch 8563]	Val Loss: 65.7366487879391
[Thread-2][epoch 8630]	Val Loss: 51.16324411616759
[Thread-3][epoch 8499]	Val Loss: 39.98529623711715
[Thread-0][epoch 8639]	Val Loss: 53.38014907100163
[Thread-1][epoch 8354]	Val Loss: 45.69889653180991
[Thread-0][epoch 8640]	Val Loss: 54.80530700105555
[Thread-3][epoch 8500]	Val Loss: 38.99136678156628
[Thread-2][epoch 8631]	Val Loss: 50.76551338398563
[Thread-4][epoch 8564]	Val Loss: 67.35121529102832
[Thread-1][epoch 8355]	Val Loss: 45.11219608392145
[Thread-3][epoch 8501]	Val Loss: 39.90978550861579
[Thread-1][epoch 8356]	Val Loss: 44.115463282544205
[Thread-0][epoch 8641]	Val Loss: 53.75151186917
[Thread-2][epoch 8632]	Val Loss: 50.45062496820563
[Thread-4][epoch 8565]	Val Loss: 64.09914161887436
[Thread-3][epoch 8502]	Val Loss: 40.95589952400153
[Thread-1][epoch 8357]	Val Loss: 45.1964014794519
[Thread-2][epoch 8633]	Val Loss: 51.041163375715506
[Thread-0][epoch 8642]	Val Loss: 52.17690415386579
[Thread-3][epoch 8503]	Val Loss: 41.92176693233626
[Thread-2][epoch 8634]	Val Loss: 52.09628525255167
[Thread-4][epoch 8566]	Val Loss: 59.80031741691107
[Thread-1][epoch 8358]	Val Loss: 46.63071699381896
[Thread-0][epoch 8643]	Val Loss: 49.930717561312896
[Thread-2][epoch 8635]	Val Loss: 47.03246571906603
[Thread-4][epoch 8567]	Val Loss: 60.822509975384065
[Thread-3][epoch 8504]	Val Loss: 43.045386638114195
[Thread-1][epoch 8359]	Val Loss: 44.69564028704442
[Thread-2][epoch 8636]	Val Loss: 43.07858778577788
[Thread-0][epoch 8644]	Val Loss: 51.337827665871636
[Thread-4][epoch 8568]	Val Loss: 56.438328787431495
[Thread-3][epoch 8505]	Val Loss: 44.4004706293018
[Thread-2][epoch 8637]	Val Loss: 41.315324557715414
[Thread-0][epoch 8645]	Val Loss: 52.63324826979336
[Thread-1][epoch 8360]	Val Loss: 45.312760689524985
[Thread-4][epoch 8569]	Val Loss: 57.558472937456294
[Thread-0][epoch 8646]	Val Loss: 50.63158018599747
[Thread-1][epoch 8361]	Val Loss: 43.78653776087996
[Thread-3][epoch 8506]	Val Loss: 43.1470356446707
[Thread-4][epoch 8570]	Val Loss: 59.24632080915277
[Thread-2][epoch 8638]	Val Loss: 40.73720449807909
[Thread-0][epoch 8647]	Val Loss: 51.8112837799704
[Thread-1][epoch 8362]	Val Loss: 43.92497831219928
[Thread-3][epoch 8507]	Val Loss: 43.62242158063492
[Thread-4][epoch 8571]	Val Loss: 60.346776761707154
[Thread-2][epoch 8639]	Val Loss: 40.22564710382576
[Thread-1][epoch 8363]	Val Loss: 44.90796165439891
[Thread-0][epoch 8648]	Val Loss: 53.070875063876976
[Thread-3][epoch 8508]	Val Loss: 43.09361453186863
[Thread-4][epoch 8572]	Val Loss: 62.011346195379566
[Thread-1][epoch 8364]	Val Loss: 46.07871818553747
[Thread-2][epoch 8640]	Val Loss: 41.2159663707915
[Thread-0][epoch 8649]	Val Loss: 52.88335724318853
[Thread-4][epoch 8573]	Val Loss: 61.455754556579315
[Thread-2][epoch 8641]	Val Loss: 39.64573014252171
[Thread-1][epoch 8365]	Val Loss: 47.04854984560717
[Thread-3][epoch 8509]	Val Loss: 42.05216902860813
[Thread-0][epoch 8650]	Val Loss: 54.223925398107895
[Thread-1][epoch 8366]	Val Loss: 46.86455345482295
[Thread-4][epoch 8574]	Val Loss: 63.16509376526218
[Thread-3][epoch 8510]	Val Loss: 43.08727226449857
[Thread-2][epoch 8642]	Val Loss: 38.535968979837634
[Thread-0][epoch 8651]	Val Loss: 55.839438673349456
[Thread-4][epoch 8575]	Val Loss: 65.40780773582753
[Thread-1][epoch 8367]	Val Loss: 48.787893702285395
[Thread-3][epoch 8511]	Val Loss: 40.36765557181074
[Thread-0][epoch 8652]	Val Loss: 57.03565428383528
[Thread-2][epoch 8643]	Val Loss: 39.544306911354376
[Thread-1][epoch 8368]	Val Loss: 46.61415461432309
[Thread-4][epoch 8576]	Val Loss: 66.64023829536666
[Thread-2][epoch 8644]	Val Loss: 38.03255627994384
[Thread-0][epoch 8653]	Val Loss: 55.51440727229971
[Thread-3][epoch 8512]	Val Loss: 39.44676247729863
[Thread-1][epoch 8369]	Val Loss: 47.92156280448372
[Thread-3][epoch 8513]	Val Loss: 40.24853646676571
[Thread-4][epoch 8577]	Val Loss: 61.80537618543036
[Thread-0][epoch 8654]	Val Loss: 56.87447630470814
[Thread-2][epoch 8645]	Val Loss: 36.54300880523595
